,graph_id,src,dest,total_border,greatest_border,nb_borders
929,5,40,22,317.73414742672867,317.73414742672867,1
930,5,40,36,659.2271786394042,659.2271786394042,1
931,5,40,39,1437.7749117178641,1437.7749117178641,1
932,5,41,6,600.3345138617092,600.3345138617092,1
933,5,41,21,182.3633850324282,182.3633850324282,1
934,5,41,23,247.64437809101221,247.64437809101221,1
935,5,41,29,809.5216828758362,809.5216828758362,1
936,5,41,30,1642.2000014065623,1642.2000014065623,1
937,5,41,31,1645.344126281702,1645.344126281702,1
938,5,42,6,972.078215396541,972.078215396541,1
939,5,42,14,1060.840800975236,1060.840800975236,1
940,5,42,21,1241.1265244101294,1241.1265244101294,1
941,5,42,27,103.49812993483825,103.49812993483825,1
942,5,42,43,1705.8191675931932,1705.8191675931932,1
943,5,43,14,1723.9376661225856,1723.9376661225856,1
944,5,43,27,1414.7443707363545,1414.7443707363545,1
945,5,43,42,1705.8191675931932,1705.8191675931932,1
946,6,0,7,1337.6241797940093,1337.6241797940093,1
947,6,0,10,780.400715380595,780.400715380595,1
948,6,1,2,12850.054290225562,7925.671939411823,2
949,6,2,1,12850.054290225558,7925.67193941182,2
950,6,2,3,10498.56494857424,8306.535206756726,2
951,6,2,4,3153.7003523267567,3153.7003523267567,1
952,6,2,5,1788.9079549723358,1461.6282296541935,2
953,6,2,6,5492.427889727499,5492.427889727499,1
954,6,2,7,1556.6641456111013,1556.6641456111013,1
955,6,2,10,2756.1206131735735,2605.8893862510104,2
956,6,2,11,4427.376681093589,4427.376681093589,1
957,6,2,12,3087.531178445238,3087.531178445238,1
958,6,2,13,5985.244364555834,5985.244364555834,1
959,6,2,14,2072.4116441415654,2072.4116441415654,1
960,6,2,15,2882.886626246995,2882.886626246995,1
961,6,2,16,2724.8423101654207,2724.8423101654207,1
962,6,2,17,2622.872567180263,2622.872567180263,1
963,6,2,18,6021.400238378933,6021.400238378933,1
964,6,2,19,5245.155653508617,5245.155653508617,1
965,6,2,20,1293.7589283917644,1293.7589283917644,1
966,6,2,21,4882.8389590722645,4882.8389590722645,1
967,6,2,22,3640.0284514557134,3640.0284514557134,1
968,6,3,2,10498.56494857424,8306.535206756727,2
969,6,3,4,1247.6310735532506,1247.6310735532506,1
970,6,4,2,3153.700352326757,3153.700352326757,1
971,6,4,3,1247.6310735532504,1247.6310735532504,1
972,6,5,2,1788.9079549723356,1461.6282296541935,2
973,6,5,20,1067.6681745456356,1067.6681745456356,1
974,6,6,2,5492.427889727498,5492.427889727498,1
975,6,6,10,6325.189630424202,6325.189630424202,1
976,6,7,0,1337.624179794009,1337.624179794009,1
977,6,7,2,1556.6641456111015,1556.6641456111015,1
978,6,7,10,539.8813659765232,539.8813659765232,1
979,6,8,10,2215.4633190101094,2215.4633190101094,1
980,6,9,10,1804.036371465915,1804.036371465915,1
981,6,10,0,780.4007153805951,780.4007153805951,1
982,6,10,2,2756.120613173575,2605.8893862510117,2
983,6,10,6,6325.189630424205,6325.189630424205,1
984,6,10,7,539.881365976523,539.881365976523,1
985,6,10,8,2215.463319010109,2215.463319010109,1
986,6,10,9,1804.0363714659159,1804.0363714659159,1
987,6,11,2,4427.3766810935895,4427.3766810935895,1
988,6,12,2,3087.531178445238,3087.531178445238,1
989,6,13,2,5985.244364555833,5985.244364555833,1
990,6,14,2,2072.4116441415654,2072.4116441415654,1
991,6,15,2,2882.886626246995,2882.886626246995,1
992,6,16,2,2724.8423101654207,2724.8423101654207,1
993,6,17,2,2622.872567180263,2622.872567180263,1
994,6,18,2,6021.400238378933,6021.400238378933,1
995,6,19,2,5245.155653508618,5245.155653508618,1
996,6,20,2,1293.7589283917641,1293.7589283917641,1
997,6,20,5,1067.6681745456356,1067.6681745456356,1
998,6,21,2,4882.838959072265,4882.838959072265,1
999,6,22,2,3640.028451455713,3640.028451455713,1
1000,7,0,3,824.4781266420915,824.4781266420915,1
1001,7,0,17,935.4963994131307,935.4963994131307,1
1002,7,0,20,3400.0059715441403,3400.0059715441403,1
1003,7,1,13,2057.5896729534143,2057.5896729534143,1
1004,7,1,17,1614.6351224023422,1614.6351224023422,1
1005,7,2,13,3164.877853555823,3164.877853555823,1
1006,7,2,17,350.42156690974576,350.42156690974576,1
1007,7,3,0,824.4781266420914,824.4781266420914,1
1008,7,3,5,730.7751698456118,730.7751698456118,1
1009,7,3,6,2948.7835532075737,2948.7835532075737,1
1010,7,3,11,1461.1453757021502,1461.1453757021502,1
1011,7,3,17,1623.3602931721468,1623.3602931721468,1
1012,7,3,20,3061.6690582236834,3061.6690582236834,1
1013,7,4,15,222.9077455727475,222.9077455727475,1
1014,7,4,20,3674.6463277321554,1862.0106345192448,2
1015,7,5,3,730.7751698456118,730.7751698456118,1
1016,7,5,11,711.8609461425553,711.8609461425553,1
1017,7,5,17,1079.0653722586987,1079.0653722586987,1
1018,7,5,20,1022.2876363745238,1022.2876363745238,1
1019,7,6,3,2948.7835532075733,2948.7835532075733,1
1020,7,7,13,1661.6859054425322,1661.6859054425322,1
1021,7,7,17,853.6679221802963,853.6679221802963,1
1022,7,8,12,956.4310293532095,956.4310293532095,1
1023,7,8,13,8241.192435832912,8241.192435832912,1
1024,7,8,14,1338.576401286055,1338.576401286055,1
1025,7,8,21,504.909481988113,504.909481988113,1
1026,7,9,13,1705.77423925078,1705.77423925078,1
1027,7,9,20,4997.823178912065,4997.823178912065,1
1028,7,10,13,601.900300952711,601.900300952711,1
1029,7,10,18,184.32143210433944,184.32143210433944,1
1030,7,10,19,194.8358404799503,194.8358404799503,1
1031,7,10,20,2599.582378833795,1062.4190780932759,3
1032,7,11,3,1461.14537570215,1461.14537570215,1
1033,7,11,5,711.8609461425553,711.8609461425553,1
1034,7,11,20,2434.4780992246842,2434.4780992246842,1
1035,7,12,8,956.4310293532094,956.4310293532094,1
1036,7,12,14,7258.810750255083,7258.810750255083,1
1037,7,12,17,2641.6405915844875,2506.895234336174,2
1038,7,12,20,9373.484065083949,9373.484065083949,1
1039,7,12,21,7791.855849969628,7791.855849969628,1
1040,7,13,1,2057.5896729534143,2057.5896729534143,1
1041,7,13,2,3164.8778535558235,3164.8778535558235,1
1042,7,13,7,1661.685905442532,1661.685905442532,1
1043,7,13,8,8241.192435832916,8241.192435832916,1
1044,7,13,9,1705.77423925078,1705.77423925078,1
1045,7,13,10,601.900300952711,601.900300952711,1
1046,7,13,14,5770.850844764747,5770.850844764747,1
1047,7,13,17,6180.113477317047,2919.925998073168,4
1048,7,13,20,32997.44941879554,16129.846844911994,3
1049,7,13,21,2927.9375001552344,2927.9375001552344,1
1050,7,14,8,1338.576401286055,1338.576401286055,1
1051,7,14,12,7258.810750255083,7258.810750255083,1
1052,7,14,13,5770.850844764749,5770.850844764749,1
1053,7,15,4,222.9077455727475,222.9077455727475,1
1054,7,15,20,14784.819133142439,14784.819133142439,1
1055,7,16,17,4848.079433473014,4848.079433473014,1
1056,7,16,20,6555.748157438313,6555.748157438313,1
1057,7,17,0,935.4963994131308,935.4963994131308,1
1058,7,17,1,1614.6351224023422,1614.6351224023422,1
1059,7,17,2,350.42156690974576,350.42156690974576,1
1060,7,17,3,1623.3602931721468,1623.3602931721468,1
1061,7,17,5,1079.0653722586987,1079.0653722586987,1
1062,7,17,7,853.6679221802963,853.6679221802963,1
1063,7,17,12,2641.6405915844875,2506.895234336174,2
1064,7,17,13,6180.113477317047,2919.925998073168,4
1065,7,17,16,4848.079433473014,4848.079433473014,1
1066,7,17,20,23632.401260858864,4358.1828650193265,11
1067,7,17,21,1151.6909648004366,1151.6909648004366,1
1068,7,18,10,184.32143210433944,184.32143210433944,1
1069,7,18,20,4744.323399750681,4744.323399750681,1
1070,7,19,10,194.8358404799503,194.8358404799503,1
1071,7,19,20,12405.89244064373,12405.89244064373,1
1072,7,20,0,3400.0059715441407,3400.0059715441407,1
1073,7,20,3,3061.6690582236824,3061.6690582236824,1
1074,7,20,4,3674.6463277321554,1862.0106345192446,2
1075,7,20,5,1022.2876363745238,1022.2876363745238,1
1076,7,20,9,4997.8231789120655,4997.8231789120655,1
1077,7,20,10,2599.582378833795,1062.4190780932756,3
1078,7,20,11,2434.478099224684,2434.478099224684,1
1079,7,20,12,9373.484065083947,9373.484065083947,1
1080,7,20,13,32997.449418795535,16129.84684491199,3
1081,7,20,15,14784.819133142433,14784.819133142433,1
1082,7,20,16,6555.748157438315,6555.748157438315,1
1083,7,20,17,23632.401260858864,4358.1828650193265,11
1084,7,20,18,4744.323399750681,4744.323399750681,1
1085,7,20,19,12405.892440643733,12405.892440643733,1
1086,7,21,8,504.909481988113,504.909481988113,1
1087,7,21,12,7791.85584996963,7791.85584996963,1
1088,7,21,13,2927.9375001552344,2927.9375001552344,1
1089,7,21,17,1151.6909648004366,1151.6909648004366,1
1090,8,0,1,2877.9954363400684,1559.3819454518766,3
1091,8,0,16,2179.102068425368,2179.102068425368,1
1092,8,0,17,216.45127818052555,216.45127818052555,1
1093,8,0,18,1696.7636911902923,1696.7636911902923,1
1094,8,0,22,694.2216245980076,694.2216245980076,1
1095,8,0,25,342.17110518690754,342.17110518690754,1
1096,8,0,29,359.5858794263703,359.5858794263703,1
1097,8,0,35,847.6675605858748,847.6675605858748,1
1098,8,0,36,6658.609925229493,3460.7734626012393,3
1099,8,0,37,634.2007360210886,427.52149062846945,2
1100,8,1,0,2877.9954363400684,1559.3819454518766,3
1101,8,1,2,5222.315718297052,5222.315718297052,1
1102,8,1,3,3146.63430078418,3146.63430078418,1
1103,8,1,4,4776.826171223513,4776.826171223513,1
1104,8,1,8,2156.5733849446187,1745.225297609785,2
1105,8,1,13,2471.528893906673,1787.2250857240015,2
1106,8,1,14,8494.183694883419,7616.081899016073,2
1107,8,1,15,1473.9805310871059,1473.9805310871059,1
1108,8,1,16,2054.083958350462,1298.4903248395815,2
1109,8,1,17,4180.666618062977,4180.666618062977,1
1110,8,2,1,5222.315718297053,5222.315718297053,1
1111,8,2,3,2498.5005749938045,2498.5005749938045,1
1112,8,2,5,3665.626287481693,3665.626287481693,1
1113,8,2,6,1421.1455608492129,1421.1455608492129,1
1114,8,2,7,3286.8512913542795,3286.8512913542795,1
1115,8,2,8,30.837740998181715,30.837740998181715,1
1116,8,2,9,1439.8815171665574,1439.8815171665574,1
